24625	10	10
24635	10	10
24639	10	10
24643	10	10
24653	10	10
24656	10	10
24658	10	10
24661	10	10
24666	10	10
24669	10	10
24671	10	10
24677	10	10
24681	10	10
24683	10	10
24686	10	10
24688	10	10
24689	10	10
24693	10	10
24694	10	10
24696	10	10
24699	10	10
24702	10	10
24706	10	10
24712	10	10
24714	10	10
24716	10	10
24717	10	10
24718	10	10
24723	10	10
24726	10	10
24729	10	10
24737	10	10
24741	10	10
24742	10	10
24744	10	10
24755	10	10
24764	10	10
24765	10	10
24768	10	10
24769	10	10
24771	10	10
24786	10	10
24787	10	10
24789	10	10
24791	10	10
24794	10	10
24798	10	10
24801	10	10
24802	10	10
24803	10	10
24804	10	10
24807	10	10
24810	10	10
24811	10	10
24815	10	10
24820	10	10
24825	10	10
24828	10	10
24832	10	10
24833	10	10
24835	10	10
24839	10	10
24840	10	10
24842	10	10
24843	10	10
24846	10	10
24850	10	10
24851	10	10
24852	10	10
24858	10	10
24862	10	10
24863	10	10
24866	10	10
24868	10	10
24873	10	10
24877	10	10
24878	10	10
24882	10	10
24883	10	10
24884	10	10
24886	10	10
24889	10	10
24891	10	10
24895	10	10
24896	10	10
24898	10	10
24899	10	10
24901	10	10
24904	10	10
24906	10	10
24908	10	10
24909	10	10
24912	10	10
24914	10	10
24915	10	10
24918	10	10
24925	10	10
24930	10	10
24931	10	10
24933	10	10
24934	10	10
24936	10	10
24937	10	10
24938	10	10
24940	10	10
24946	10	10
24951	10	10
24952	10	10
24954	10	10
24961	10	10
24963	10	10
24966	10	10
24970	10	10
24976	10	10
24979	10	10
24980	10	10
24988	10	10
24989	10	10
24990	10	10
24991	10	10
25001	10	10
25005	10	10
25008	10	10
25014	10	10
25018	10	10
25023	10	10
25030	10	10
25038	10	10
25044	10	10
25050	10	10
25055	10	10
25057	10	10
25059	10	10
25060	10	10
25063	10	10
25071	10	10
25073	10	10
25076	10	10
25086	10	10
25098	10	10
25101	10	10
25102	10	10
25110	10	10
25116	10	10
25119	10	10
25125	10	10
25127	10	10
25134	10	10
25136	10	10
25137	10	10
25148	10	10
25150	10	10
25151	10	10
25155	10	10
25158	10	10
25162	10	10
25163	10	10
25165	10	10
25173	10	10
25175	10	10
25176	10	10
25178	10	10
25183	10	10
25185	10	10
25186	10	10
25193	10	10
25198	10	10
25200	10	10
25201	10	10
25205	10	10
25214	10	10
25216	10	10
25217	10	10
25218	10	10
25221	10	10
25224	10	10
25230	10	10
25237	10	10
25239	10	10
25242	10	10
25248	10	10
25249	10	10
25250	10	10
25256	10	10
25259	10	10
25262	10	10
25265	10	10
25273	10	10
25277	10	10
25281	10	10
25282	10	10
25287	10	10
25289	10	10
25291	10	10
25293	10	10
25294	10	10
25295	10	10
25298	10	10
25299	10	10
25300	10	10
25304	10	10
25305	10	10
25307	10	10
25310	10	10
25313	10	10
25314	10	10
25318	10	10
25326	10	10
25332	10	10
25335	10	10
25338	10	10
25343	10	10
25347	10	10
25348	10	10
25351	10	10
25352	10	10
25358	10	10
25359	10	10
25363	10	10
25364	10	10
25368	10	10
25376	10	10
25379	10	10
25381	10	10
25383	10	10
25385	10	10
25386	10	10
25387	10	10
25388	10	10
25390	10	10
25392	10	10
25393	10	10
25398	10	10
25404	10	10
25405	10	10
25406	10	10
25411	10	10
25423	10	10
25425	10	10
25428	10	10
25429	10	10
25437	10	10
25444	10	10
25452	10	10
25463	10	10
25466	10	10
25471	10	10
25472	10	10
25476	10	10
25479	10	10
25481	10	10
25485	10	10
25486	10	10
25487	10	10
25494	10	10
25496	10	10
25499	10	10
25506	10	10
25510	10	10
25511	10	10
25514	10	10
25516	10	10
25518	10	10
25525	10	10
25526	10	10
25529	10	10
25530	10	10
25533	10	10
25538	10	10
25540	10	10
25541	10	10
25546	10	10
25558	10	10
25562	10	10
25564	10	10
25565	10	10
25567	10	10
25568	10	10
25569	10	10
25574	10	10
25579	10	10
25591	10	10
25593	10	10
25598	10	10
25599	10	10
25601	10	10
25604	10	10
25614	10	10
25617	10	10
25624	10	10
25633	10	10
25634	10	10
25643	10	10
25646	10	10
25658	10	10
25664	10	10
25668	10	10
25671	10	10
25675	10	10
25682	10	10
25683	10	10
25684	10	10
25687	10	10
25689	10	10
25691	10	10
25699	10	10
25704	10	10
25705	10	10
25708	10	10
25709	10	10
25711	10	10
25712	10	10
25715	10	10
25716	10	10
25721	10	10
25729	10	10
25735	10	10
25736	10	10
25739	10	10
25741	10	10
25743	10	10
25744	10	10
25750	10	10
25754	10	10
25758	10	10
25764	10	10
25768	10	10
25776	10	10
25784	10	10
25789	10	10
25790	10	10
25791	10	10
25792	10	10
25805	10	10
25809	10	10
25815	10	10
25824	10	10
25830	10	10
25834	10	10
25838	10	10
25839	10	10
25849	10	10
25857	10	10
25861	10	10
25867	10	10
25871	10	10
25875	10	10
25880	10	10
25881	10	10
25893	10	10
25895	10	10
25899	10	10
25900	10	10
25903	10	10
25912	10	10
25913	10	10
25919	10	10
25923	10	10
25925	10	10
25928	10	10
25930	10	10
25932	10	10
25936	10	10
25940	10	10
25941	10	10
25943	10	10
25944	10	10
25946	10	10
25950	10	10
25951	10	10
25952	10	10
25958	10	10
25962	10	10
25967	10	10
25970	10	10
25973	10	10
25975	10	10
25976	10	10
25977	10	10
25982	10	10
25989	10	10
25990	10	10
25992	10	10
25994	10	10
25996	10	10
26001	10	10
26010	10	10
26013	10	10
26015	10	10
26018	10	10
26021	10	10
26023	10	10
26036	10	10
26038	10	10
26041	10	10
26042	10	10
26046	10	10
26049	10	10
26050	10	10
26054	10	10
26055	10	10
26062	10	10
26066	10	10
26073	10	10
26076	10	10
26077	10	10
26081	10	10
26088	10	10
26090	10	10
26091	10	10
26092	10	10
26095	10	10
26097	10	10
26098	10	10
26103	10	10
26115	10	10
26116	10	10
26118	10	10
26122	10	10
26123	10	10
26126	10	10
26127	10	10
26130	10	10
26134	10	10
26139	10	10
26143	10	10
26157	10	10
26163	10	10
26173	10	10
26176	10	10
26178	10	10
26180	10	10
26185	10	10
26186	10	10
26190	10	10
26191	10	10
26196	10	10
26197	10	10
26198	10	10
26202	10	10
26204	10	10
26211	10	10
26215	10	10
26220	10	10
26224	10	10
26225	10	10
26226	10	10
26232	10	10
26241	10	10
26243	10	10
26246	10	10
26249	10	10
26252	10	10
26258	10	10
26261	10	10
26265	10	10
26266	10	10
26269	10	10
26270	10	10
26271	10	10
26276	10	10
26285	10	10
26287	10	10
26289	10	10
26291	10	10
26299	10	10
26300	10	10
26303	10	10
26308	10	10
26312	10	10
26313	10	10
26321	10	10
26322	10	10
26324	10	10
26325	10	10
26327	10	10
26334	10	10
26336	10	10
26338	10	10
26339	10	10
26343	10	10
26346	10	10
26351	10	10
26352	10	10
26360	10	10
26361	10	10
26363	10	10
26366	10	10
26371	10	10
26372	10	10
26373	10	10
26388	10	10
26395	10	10
26397	10	10
26399	10	10
26402	10	10
26404	10	10
26405	10	10
26408	10	10
26411	10	10
26414	10	10
26419	10	10
26426	10	10
26429	10	10
26430	10	10
26447	10	10
26451	10	10
26452	10	10
26455	10	10
26463	10	10
26466	10	10
26470	10	10
26477	10	10
26479	10	10
26482	10	10
26492	10	10
26499	10	10
26504	10	10
26505	10	10
26506	10	10
26520	10	10
26526	10	10
26533	10	10
26534	10	10
26545	10	10
26546	10	10
26548	10	10
26549	10	10
26551	10	10
26556	10	10
26558	10	10
26566	10	10
26569	10	10
26573	10	10
26584	10	10
26586	10	10
26588	10	10
26612	10	10
26620	10	10
26621	10	10
26624	10	10
26628	10	10
26629	10	10
26633	10	10
26635	10	10
26640	10	10
26641	10	10
26642	10	10
26644	10	10
26651	10	10
26653	10	10
26658	10	10
26659	10	10
26662	10	10
26663	10	10
26666	10	10
26669	10	10
26670	10	10
26671	10	10
26672	10	10
26673	10	10
26674	10	10
26675	10	10
26681	10	10
26682	10	10
26683	10	10
26686	10	10
26695	10	10
26696	10	10
26702	10	10
26711	10	10
26713	10	10
26724	10	10
26726	10	10
26731	10	10
26740	10	10
26741	10	10
26742	10	10
26745	10	10
26749	10	10
26750	10	10
26751	10	10
26759	10	10
26760	10	10
26762	10	10
26768	10	10
26776	10	10
26779	10	10
26788	10	10
26791	10	10
26796	10	10
26798	10	10
26799	10	10
26808	10	10
26816	10	10
26817	10	10
26822	10	10
26824	10	10
26826	10	10
26827	10	10
26828	10	10
26831	10	10
26836	10	10
26838	10	10
26843	10	10
26844	10	10
26845	10	10
26851	10	10
26854	10	10
26859	10	10
26860	10	10
26862	10	10
26867	10	10
26872	10	10
26875	10	10
26878	10	10
26882	10	10
26883	10	10
26885	10	10
26890	10	10
26892	10	10
26895	10	10
26897	10	10
26903	10	10
26909	10	10
26911	10	10
26913	10	10
26921	10	10
26922	10	10
26923	10	10
26928	10	10
26930	10	10
26932	10	10
26938	10	10
26940	10	10
26943	10	10
26946	10	10
26948	10	10
26959	10	10
26961	10	10
26962	10	10
26968	10	10
26969	10	10
26972	10	10
26975	10	10
26979	10	10
26986	10	10
26989	10	10
26994	10	10
26995	10	10
26997	10	10
27001	10	10
27005	10	10
27008	10	10
27013	10	10
27017	10	10
27022	10	10
27032	10	10
27033	10	10
27041	10	10
27043	10	10
27045	10	10
27053	10	10
27055	10	10
27058	10	10
27066	10	10
27067	10	10
27072	10	10
27078	10	10
27080	10	10
27084	10	10
27091	10	10
27096	10	10
27101	10	10
27104	10	10
27107	10	10
27113	10	10
27118	10	10
27119	10	10
27120	10	10
27124	10	10
27131	10	10
27141	10	10
27148	10	10
27153	10	10
27156	10	10
27164	10	10
27168	10	10
27170	10	10
27171	10	10
27173	10	10
27188	10	10
27193	10	10
27195	10	10
27199	10	10
27200	10	10
27203	10	10
27207	10	10
27212	10	10
27225	10	10
27227	10	10
27229	10	10
27235	10	10
27237	10	10
27239	10	10
27246	10	10
27251	10	10
27255	10	10
27259	10	10
27260	10	10
27270	10	10
27275	10	10
27277	10	10
27280	10	10
27285	10	10
27293	10	10
27295	10	10
27296	10	10
27302	10	10
27303	10	10
27306	10	10
27309	10	10
27317	10	10
27326	10	10
27340	10	10
27341	10	10
27344	10	10
27352	10	10
27356	10	10
27358	10	10
27361	10	10
27369	10	10
27370	10	10
27374	10	10
27377	10	10
27387	10	10
27388	10	10
27393	10	10
27395	10	10
27402	10	10
27412	10	10
27416	10	10
27417	10	10
27419	10	10
27423	10	10
27430	10	10
27431	10	10
27433	10	10
27436	10	10
27437	10	10
27443	10	10
27450	10	10
27452	10	10
27455	10	10
27456	10	10
27458	10	10
27464	10	10
27466	10	10
27469	10	10
27477	10	10
27482	10	10
27488	10	10
27489	10	10
27491	10	10
27492	10	10
27497	10	10
27501	10	10
27506	10	10
27509	10	10
27511	10	10
27516	10	10
27520	10	10
27522	10	10
27525	10	10
27526	10	10
27527	10	10
27531	10	10
27536	10	10
27537	10	10
27545	10	10
27547	10	10
27549	10	10
27555	10	10
27556	10	10
27560	10	10
27565	10	10
27566	10	10
27567	10	10
27569	10	10
27572	10	10
27576	10	10
27577	10	10
27583	10	10
27587	10	10
27594	10	10
27603	10	10
27606	10	10
27608	10	10
27611	10	10
27614	10	10
27615	10	10
27621	10	10
27628	10	10
27633	10	10
27638	10	10
27649	10	10
27651	10	10
27654	10	10
27655	10	10
27658	10	10
27660	10	10
27661	10	10
27663	10	10
27665	10	10
27671	10	10
27676	10	10
27680	10	10
27682	10	10
27686	10	10
27687	10	10
27697	10	10
27699	10	10
27701	10	10
27709	10	10
27710	10	10
27712	10	10
27715	10	10
27730	10	10
27735	10	10
27743	10	10
27745	10	10
27749	10	10
27753	10	10
27764	10	10
27769	10	10
27786	10	10
27787	10	10
27790	10	10
27821	10	10
27822	10	10
27826	10	10
27831	10	10
27832	10	10
27847	10	10
27854	10	10
27856	10	10
27867	10	10
27869	10	10
27870	10	10
27878	10	10
27879	10	10
27880	10	10
27885	10	10
27886	10	10
27890	10	10
27892	10	10
27904	10	10
27910	10	10
27911	10	10
27912	10	10
27915	10	10
27918	10	10
27922	10	10
27926	10	10
27927	10	10
27929	10	10
27934	10	10
27936	10	10
27937	10	10
27943	10	10
27946	10	10
27951	10	10
27961	10	10
27969	10	10
27973	10	10
27974	10	10
27977	10	10
27978	10	10
27979	10	10
27983	10	10
27984	10	10
27985	10	10
27986	10	10
27995	10	10
27997	10	10
28000	10	10
28004	10	10
28012	10	10
28014	10	10
28015	10	10
28018	10	10
28020	10	10
28021	10	10
28025	10	10
28026	10	10
28028	10	10
28030	10	10
28034	10	10
28037	10	10
28046	10	10
28063	10	10
28067	10	10
28076	10	10
28083	10	10
28086	10	10
28087	10	10
28089	10	10
28091	10	10
28092	10	10
28093	10	10
28094	10	10
28104	10	10
28107	10	10
28109	10	10
28120	10	10
28121	10	10
28125	10	10
28126	10	10
28129	10	10
28132	10	10
28135	10	10
28152	10	10
28155	10	10
28159	10	10
28162	10	10
28163	10	10
28164	10	10
28168	10	10
28184	10	10
28185	10	10
28190	10	10
28193	10	10
28197	10	10
28199	10	10
28206	10	10
28207	10	10
28226	10	10
28227	10	10
28228	10	10
28230	10	10
28237	10	10
28238	10	10
28240	10	10
28246	10	10
28247	10	10
28252	10	10
28253	10	10
28254	10	10
28256	10	10
28259	10	10
28263	10	10
28271	10	10
28272	10	10
28275	10	10
28276	10	10
28279	10	10
28285	10	10
28286	10	10
28290	10	10
28292	10	10
28311	10	10
28318	10	10
28319	10	10
28321	10	10
28322	10	10
28333	10	10
28337	10	10
28341	10	10
28342	10	10
28344	10	10
28345	10	10
28346	10	10
28351	10	10
28352	10	10
28355	10	10
28363	10	10
28367	10	10
28373	10	10
28379	10	10
28380	10	10
28383	10	10
28384	10	10
28385	10	10
28387	10	10
28388	10	10
28389	10	10
28400	10	10
28401	10	10
28413	10	10
28415	10	10
28416	10	10
28421	10	10
28422	10	10
28424	10	10
28426	10	10
28429	10	10
28430	10	10
28438	10	10
28440	10	10
28442	10	10
28447	10	10
28455	10	10
28457	10	10
28462	10	10
28464	10	10
28470	10	10
28479	10	10
28480	10	10
28481	10	10
28488	10	10
28490	10	10
28493	10	10
28497	10	10
28501	10	10
28502	10	10
28516	10	10
28519	10	10
28520	10	10
28522	10	10
28524	10	10
28527	10	10
28532	10	10
28534	10	10
28536	10	10
28545	10	10
28546	10	10
28550	10	10
28556	10	10
28557	10	10
28564	10	10
28566	10	10
28569	10	10
28572	10	10
28573	10	10
28574	10	10
28575	10	10
28576	10	10
28577	10	10
28578	10	10
28580	10	10
28582	10	10
28583	10	10
28585	10	10
28586	10	10
28594	10	10
28597	10	10
28603	10	10
28617	10	10
28619	10	10
28624	10	10
28628	10	10
28629	10	10
28633	10	10
28635	10	10
28637	10	10
28638	10	10
28646	10	10
28647	10	10
28648	10	10
28653	10	10
28654	10	10
28655	10	10
28656	10	10
28661	10	10
28663	10	10
28664	10	10
28672	10	10
28674	10	10
28677	10	10
28680	10	10
28686	10	10
28692	10	10
28697	10	10
28699	10	10
28701	10	10
28704	10	10
28709	10	10
28716	10	10
28719	10	10
28720	10	10
28721	10	10
28723	10	10
28724	10	10
28727	10	10
28730	10	10
28732	10	10
28735	10	10
28737	10	10
28739	10	10
28743	10	10
28744	10	10
28745	10	10
28746	10	10
28751	10	10
28755	10	10
28757	10	10
28760	10	10
28762	10	10
28766	10	10
28767	10	10
28768	10	10
28771	10	10
28774	10	10
28778	10	10
28782	10	10
28784	10	10
28790	10	10
28793	10	10
28794	10	10
28798	10	10
28799	10	10
28803	10	10
28804	10	10
28805	10	10
28811	10	10
28814	10	10
28821	10	10
28822	10	10
28824	10	10
28826	10	10
28829	10	10
28830	10	10
28831	10	10
28832	10	10
28835	10	10
28840	10	10
28845	10	10
28848	10	10
28850	10	10
28856	10	10
28857	10	10
28862	10	10
28863	10	10
28865	10	10
28871	10	10
28873	10	10
28875	10	10
28876	10	10
28879	10	10
28883	10	10
28884	10	10
28887	10	10
28888	10	10
28889	10	10
28890	10	10
28891	10	10
28895	10	10
28896	10	10
28898	10	10
28901	10	10
28903	10	10
28905	10	10
28908	10	10
28909	10	10
28911	10	10
28912	10	10
28917	10	10
28918	10	10
28921	10	10
28925	10	10
28928	10	10
28929	10	10
28932	10	10
28933	10	10
28935	10	10
28940	10	10
28943	10	10
28948	10	10
28950	10	10
28952	10	10
28953	10	10
28963	10	10
28967	10	10
28971	10	10
28973	10	10
28975	10	10
28977	10	10
28979	10	10
28980	10	10
28984	10	10
28991	10	10
28995	10	10
29000	10	10
29012	10	10
29018	10	10
29020	10	10
29021	10	10
29027	10	10
29029	10	10
29033	10	10
29034	10	10
29035	10	10
29037	10	10
29038	10	10
29039	10	10
29043	10	10
29044	10	10
29045	10	10
29061	10	10
29066	10	10
29068	10	10
29072	10	10
29074	10	10
29075	10	10
29089	10	10
29090	10	10
29092	10	10
29099	10	10
29104	10	10
29105	10	10
29108	10	10
29110	10	10
29115	10	10
29127	10	10
29130	10	10
29132	10	10
29135	10	10
29144	10	10
29153	10	10
29158	10	10
29161	10	10
29162	10	10
29164	10	10
29166	10	10
29170	10	10
29172	10	10
29176	10	10
29180	10	10
29181	10	10
29184	10	10
29185	10	10
29188	10	10
29189	10	10
29190	10	10
29198	10	10
29203	10	10
29205	10	10
29207	10	10
29213	10	10
29218	10	10
29221	10	10
29222	10	10
29223	10	10
29233	10	10
29235	10	10
29237	10	10
29242	10	10
29244	10	10
29254	10	10
29255	10	10
29264	10	10
29266	10	10
29271	10	10
29273	10	10
29275	10	10
29277	10	10
29282	10	10
29283	10	10
29291	10	10
29299	10	10
29301	10	10
29303	10	10
29307	10	10
29319	10	10
29321	10	10
29322	10	10
29324	10	10
29326	10	10
29330	10	10
29340	10	10
29348	10	10
29349	10	10
29350	10	10
29355	10	10
29357	10	10
29359	10	10
29361	10	10
29362	10	10
29369	10	10
29371	10	10
29379	10	10
29385	10	10
29396	10	10
29398	10	10
29399	10	10
29404	10	10
29414	10	10
29415	10	10
29418	10	10
29422	10	10
29424	10	10
29427	10	10
29430	10	10
29447	10	10
29451	10	10
29455	10	10
29460	10	10
29469	10	10
29473	10	10
29478	10	10
29480	10	10
29482	10	10
29485	10	10
29486	10	10
29487	10	10
29490	10	10
29492	10	10
29493	10	10
29494	10	10
29499	10	10
29500	10	10
29501	10	10
29503	10	10
29505	10	10
29508	10	10
29509	10	10
29517	10	10
29518	10	10
29526	10	10
29528	10	10
29531	10	10
29535	10	10
29536	10	10
29539	10	10
29540	10	10
29542	10	10
29544	10	10
29550	10	10
29552	10	10
29558	10	10
29559	10	10
29560	10	10
29565	10	10
29566	10	10
29567	10	10
29569	10	10
29575	10	10
29578	10	10
29579	10	10
29584	10	10
29586	10	10
29589	10	10
29590	10	10
29591	10	10
29592	10	10
29594	10	10
29605	10	10
29613	10	10
29614	10	10
29618	10	10
29620	10	10
29622	10	10
29627	10	10
29632	10	10
29633	10	10
29634	10	10
29635	10	10
29638	10	10
29639	10	10
